time,signal
71.416667,7.37935
71.425,7.379
71.433333,7.38075
71.441667,7.38255
71.45,7.3849
71.458333,7.3861
71.466667,7.38915
71.475,7.38825
71.483333,7.39085
71.491667,7.39295
71.5,7.39585
71.508333,7.3954
71.516667,7.39655
71.525,7.3996
71.533333,7.4014
71.541667,7.40015
71.55,7.40435
71.558333,7.404
71.566667,7.409
71.575,7.4104
71.583333,7.41235
71.591667,7.4141
71.6,7.4162
71.608333,7.41845
71.616667,7.4211
71.625,7.4245
71.633333,7.42735
71.641667,7.4289
71.65,7.4311
71.658333,7.43235
71.666667,7.435
71.675,7.4348
71.683333,7.4374
71.691667,7.4401
71.7,7.44225
71.708333,7.4474
71.716667,7.45065
71.725,7.45195
71.733333,7.4535
71.741667,7.45905
71.75,7.46035
71.758333,7.46395
71.766667,7.46725
71.775,7.46785
71.783333,7.47135
71.791667,7.4737
71.8,7.47615
71.808333,7.47735
71.816667,7.4772
71.825,7.47805
71.833333,7.47935
71.841667,7.4811
71.85,7.4839
71.858333,7.48855
71.866667,7.49185
71.875,7.4955
71.883333,7.49765
71.891667,7.5014
71.9,7.5031
71.908333,7.5079
71.916667,7.5073
71.925,7.50995
71.933333,7.51455
71.941667,7.51625
71.95,7.5184
71.958333,7.52195
71.966667,7.52255
71.975,7.52235
71.983333,7.5266
71.991667,7.5292
72,7.52965
72.008333,7.5343
72.016667,7.5385
72.025,7.5417
72.033333,7.54375
72.041667,7.548
72.05,7.5488
72.058333,7.5535
72.066667,7.5552
72.075,7.55915
72.083333,7.5615
72.091667,7.56455
72.1,7.5655
72.108333,7.56785
72.116667,7.56935
72.125,7.5719
72.133333,7.5718
72.141667,7.5743
72.15,7.5769
72.158333,7.5811
72.166667,7.58155
72.175,7.58435
72.183333,7.5875
72.191667,7.58935
72.2,7.59275
72.208333,7.5954
72.216667,7.59645
72.225,7.60085
72.233333,7.603
72.241667,7.6045
72.25,7.6088
72.258333,7.60965
72.266667,7.61155
72.275,7.6126
72.283333,7.61365
72.291667,7.6157
72.3,7.61905
72.308333,7.62295
72.316667,7.62575
72.325,7.6307
72.333333,7.63275
72.341667,7.6357
72.35,7.63875
72.358333,7.6412
72.366667,7.64445
72.375,7.64775
72.383333,7.65075
72.391667,7.65035
72.4,7.6531
72.408333,7.65625
72.416667,7.66145
72.425,7.6653
72.433333,7.6674
72.441667,7.66815
72.45,7.67365
72.458333,7.67665
72.466667,7.678
72.475,7.68035
72.483333,7.6832
72.491667,7.6872
72.5,7.6893
72.508333,7.6916
72.516667,7.69525
72.525,7.6997
72.533333,7.70065
72.541667,7.70165
72.55,7.70235
72.558333,7.70505
72.566667,7.70935
72.575,7.7116
72.583333,7.7131
72.591667,7.7141
72.6,7.717
72.608333,7.71975
72.616667,7.72275
72.625,7.7219
72.633333,7.72185
72.641667,7.7216
72.65,7.72055
72.658333,7.7167
72.666667,7.71375
72.675,7.7043
72.683333,7.6953
72.691667,7.6821
72.7,7.66755
72.708333,7.6521
72.716667,7.63305
72.725,7.6128
72.733333,7.5889
72.741667,7.5665
72.75,7.5436
72.758333,7.51805
72.766667,7.48985
72.775,7.4608
72.783333,7.4331
72.791667,7.4017
72.8,7.3687
72.808333,7.33555
72.816667,7.3012
72.825,7.2667
72.833333,7.22785
72.841667,7.18955
72.85,7.14605
72.858333,7.1061
72.866667,7.0636
72.875,7.0208
72.883333,6.97825
72.891667,6.93165
72.9,6.8882
72.908333,6.84405
72.916667,6.79635
72.925,6.75105
72.933333,6.70555
72.941667,6.6592
72.95,6.6121
72.958333,6.56475
72.966667,6.5161
72.975,6.4663
72.983333,6.41605
72.991667,6.3638
73,6.31055
73.008333,6.26015
73.016667,6.20645
73.025,6.151
73.033333,6.0946
73.041667,6.0424
73.05,5.98975
73.058333,5.9344
73.066667,5.8813
73.075,5.82555
73.083333,5.76975
73.091667,5.7152
73.1,5.6578
73.108333,5.603
73.116667,5.54825
73.125,5.4917
73.133333,5.438
73.141667,5.3782
73.15,5.3196
73.158333,5.26265
73.166667,5.2057
73.175,5.1489
73.183333,5.0908
73.191667,5.0332
73.2,4.98005
73.208333,4.9225
73.216667,4.8661
73.225,4.8103
73.233333,4.75605
73.241667,4.70205
73.25,4.64685
73.258333,4.59115
73.266667,4.53725
73.275,4.4828
73.283333,4.4282
73.291667,4.37265
73.3,4.318
73.308333,4.265
73.316667,4.2117
73.325,4.15805
73.333333,4.10475
73.341667,4.05345
73.35,4.00365
73.358333,3.95275
73.366667,3.9034
73.375,3.85245
73.383333,3.8038
73.391667,3.75475
73.4,3.7052
73.408333,3.65735
73.416667,3.6096
73.425,3.5648
73.433333,3.51635
73.441667,3.46955
73.45,3.4213
73.458333,3.37625
73.466667,3.3307
73.475,3.2865
73.483333,3.24255
73.491667,3.1978
73.5,3.1569
73.508333,3.1152
73.516667,3.07285
73.525,3.02985
73.533333,2.98975
73.541667,2.95105
73.55,2.90925
73.558333,2.872
73.566667,2.8321
73.575,2.792
73.583333,2.75575
73.591667,2.7153
73.6,2.6771
73.608333,2.6424
73.616667,2.60505
73.625,2.57005
73.633333,2.53345
73.641667,2.499
73.65,2.4656
73.658333,2.43255
73.666667,2.3962
73.675,2.3624
73.683333,2.3307
73.691667,2.29785
73.7,2.26525
73.708333,2.233
73.716667,2.20275
73.725,2.17065
73.733333,2.1411
73.741667,2.1095
73.75,2.08015
73.758333,2.07985
73.766667,2.02215
73.775,1.99335
73.783333,1.963
73.791667,1.93445
73.8,1.90865
73.808333,1.8826
73.816667,1.8563
73.825,1.8291
73.833333,1.803
73.841667,1.7783
73.85,1.75155
73.858333,1.7276
73.866667,1.70375
73.875,1.68045
73.883333,1.6555
73.891667,1.63075
73.9,1.6063
73.908333,1.5825
73.916667,1.5583
73.925,1.536
73.933333,1.51365
73.941667,1.49265
73.95,1.4721
73.958333,1.45095
73.966667,1.43025
73.975,1.40725
73.983333,1.3889
73.991667,1.36785
74,1.3476
74.008333,1.3283
74.016667,1.3096
74.025,1.29125
74.033333,1.2716
74.041667,1.25235
74.05,1.23415
74.058333,1.21665
74.066667,1.1979
74.075,1.18125
74.083333,1.162
74.091667,1.143
74.1,1.1283
74.108333,1.11365
74.116667,1.0967
74.125,1.07945
74.133333,1.063
74.141667,1.05
74.15,1.03245
74.158333,1.0191
74.166667,1.00175
74.175,0.9867
74.183333,0.9721
74.191667,0.95725
74.2,0.94155
74.208333,0.92795
74.216667,0.91345
74.225,0.89935
74.233333,0.88685
74.241667,0.873
74.25,0.86
74.258333,0.8474
74.266667,0.83245
74.275,0.8217
74.283333,0.80835
74.291667,0.7964
74.3,0.78435
74.308333,0.7718
74.316667,0.75975
74.325,0.74925
74.333333,0.7377
74.341667,0.7253
74.35,0.7127
74.358333,0.6997
74.366667,0.6911
74.375,0.6798
74.383333,0.66805
74.391667,0.65675
74.4,0.6477
74.408333,0.6372
74.416667,0.62695
74.425,0.61575
74.433333,0.60605
74.441667,0.5974
74.45,0.5861
74.458333,0.57715
74.466667,0.5682
74.475,0.55865
74.483333,0.5495
74.491667,0.5381
74.5,0.529
74.508333,0.521
74.516667,0.5114
74.525,0.50155
74.533333,0.49195
74.541667,0.4826
74.55,0.47395
74.558333,0.46825
74.566667,0.45945
74.575,0.4502
74.583333,0.43995
74.591667,0.43245
74.6,0.425
74.608333,0.41705
74.616667,0.40945
74.625,0.4014
74.633333,0.3948
74.641667,0.3863
74.65,0.37745
74.658333,0.37075
74.666667,0.36075
74.675,0.35375
74.683333,0.3457
74.691667,0.33955
74.7,0.3332
74.708333,0.3244
74.716667,0.3169
74.725,0.3105
74.733333,0.3041
74.741667,0.29755
74.75,0.29045
74.758333,0.28345
74.766667,0.2769
74.775,0.2703
74.783333,0.26135
74.791667,0.2535
74.8,0.24755
74.808333,0.2412
74.816667,0.2332
74.825,0.22655
74.833333,0.21945
74.841667,0.21325
74.85,0.20925
74.858333,0.2016
74.866667,0.19645
74.875,0.1902
74.883333,0.1837
74.891667,0.17795
74.9,0.1717
74.908333,0.1669
74.916667,0.15875
74.925,0.1542
74.933333,0.1484
74.941667,0.14265
74.95,0.13575
74.958333,0.13055
74.966667,0.1249
74.975,0.12015
74.983333,0.1137
74.991667,0.1092
75,0.10505
