time,signal
62.9835,17.50975
62.991833,17.5114
63.000167,17.51035
63.0085,17.51005
63.016833,17.50895
63.025167,17.51015
63.0335,17.51265
63.041833,17.5147
63.050167,17.5148
63.0585,17.51445
63.066833,17.5147
63.075167,17.51355
63.0835,17.513
63.091833,17.5096
63.100167,17.50495
63.1085,17.50315
63.116833,17.50085
63.125167,17.5018
63.1335,17.5043
63.141833,17.5042
63.150167,17.50515
63.1585,17.50475
63.166833,17.50645
63.175167,17.508
63.1835,17.5067
63.191833,17.5067
63.200167,17.50835
63.2085,17.50935
63.216833,17.51025
63.225167,17.5117
63.2335,17.51175
63.241833,17.5097
63.250167,17.50645
63.2585,17.50755
63.266833,17.50785
63.275167,17.5063
63.2835,17.51275
63.291833,17.51365
63.300167,17.513
63.3085,17.5146
63.316833,17.5155
63.325167,17.51855
63.3335,17.51865
63.341833,17.5217
63.350167,17.5238
63.3585,17.5241
63.366833,17.5265
63.375167,17.5242
63.3835,17.52405
63.391833,17.5214
63.400167,17.5186
63.4085,17.51535
63.416833,17.5175
63.425167,17.5187
63.4335,17.5196
63.441833,17.52195
63.450167,17.52465
63.4585,17.5234
63.466833,17.5246
63.475167,17.52615
63.4835,17.52675
63.491833,17.5266
63.500167,17.52965
63.5085,17.53085
63.516833,17.5312
63.525167,17.5315
63.5335,17.5287
63.541833,17.5285
63.550167,17.52675
63.5585,17.52615
63.566833,17.52525
63.575167,17.5224
63.5835,17.5263
63.591833,17.527
63.600167,17.5287
63.6085,17.52765
63.616833,17.5288
63.625167,17.53045
63.6335,17.53025
63.641833,17.53085
63.650167,17.53035
63.6585,17.5326
63.666833,17.5346
63.675167,17.53265
63.6835,17.53245
63.691833,17.5318
63.700167,17.5288
63.7085,17.5282
63.716833,17.5286
63.725167,17.52975
63.7335,17.5333
63.741833,17.53155
63.750167,17.5318
63.7585,17.5329
63.766833,17.53265
63.775167,17.5328
63.7835,17.53405
63.791833,17.5347
63.800167,17.5375
63.8085,17.5383
63.816833,17.5378
63.825167,17.537
63.8335,17.5344
63.841833,17.5326
63.850167,17.5336
63.8585,17.5332
63.866833,17.53075
63.875167,17.5308
63.8835,17.5357
63.891833,17.53445
63.900167,17.53575
63.9085,17.5352
63.916833,17.53805
63.925167,17.53745
63.9335,17.5377
63.941833,17.53835
63.950167,17.53945
63.9585,17.5397
63.966833,17.54015
63.975167,17.5412
63.9835,17.53825
63.991833,17.5377
64.000167,17.53905
64.0085,17.53825
64.016833,17.53835
64.025167,17.53765
64.0335,17.54015
64.041833,17.5409
64.050167,17.53985
64.0585,17.53905
64.066833,17.54095
64.075167,17.54115
64.0835,17.5395
64.091833,17.54145
64.100167,17.54345
64.1085,17.5442
64.116833,17.5445
64.125167,17.5438
64.1335,17.5412
64.141833,17.5415
64.150167,17.54165
64.1585,17.54185
64.166833,17.53955
64.175167,17.54075
64.1835,17.5434
64.191833,17.5422
64.200167,17.54375
64.2085,17.54315
64.216833,17.54485
64.225167,17.545
64.2335,17.54475
64.241833,17.5453
64.250167,17.5479
64.2585,17.5483
64.266833,17.5498
64.275167,17.549
64.2835,17.54675
64.291833,17.54665
64.300167,17.5474
64.3085,17.5437
64.316833,17.5456
64.325167,17.54555
64.3335,17.54885
64.341833,17.5474
64.350167,17.5481
64.3585,17.5485
64.366833,17.5497
64.375167,17.55015
64.3835,17.55205
64.391833,17.5519
64.400167,17.55425
64.4085,17.55635
64.416833,17.5567
64.425167,17.5547
64.4335,17.5517
64.441833,17.54775
64.450167,17.5477
64.4585,17.5488
64.466833,17.54735
64.475167,17.5484
64.4835,17.5521
64.491833,17.55225
64.500167,17.5509
64.5085,17.5521
64.516833,17.55375
64.525167,17.55365
64.5335,17.55375
64.541833,17.55395
64.550167,17.55725
64.5585,17.55705
64.566833,17.55715
64.575167,17.55725
64.5835,17.55665
64.591833,17.5542
64.600167,17.55185
64.6085,17.55215
64.616833,17.5514
64.625167,17.55205
64.6335,17.5537
64.641833,17.5542
64.650167,17.55425
64.6585,17.55545
64.666833,17.55845
64.675167,17.5573
64.6835,17.55625
64.691833,17.5612
64.700167,17.562
64.7085,17.5644
64.716833,17.56295
64.725167,17.56395
64.7335,17.5617
64.741833,17.5607
64.750167,17.55935
64.7585,17.55815
64.766833,17.55905
64.775167,17.56035
64.7835,17.56395
64.791833,17.5644
64.800167,17.56485
64.8085,17.56735
64.816833,17.57135
64.825167,17.57
64.8335,17.57145
64.841833,17.57455
64.850167,17.57535
64.8585,17.57765
64.866833,17.57935
64.875167,17.5767
64.8835,17.57595
64.891833,17.5766
64.900167,17.57435
64.9085,17.57535
64.916833,17.5776
64.925167,17.57905
64.9335,17.58125
64.941833,17.58315
64.950167,17.58175
64.9585,17.5843
64.966833,17.58365
64.975167,17.5848
64.9835,17.5878
64.991833,17.58855
65.000167,17.59005
65.0085,17.5924
65.016833,17.59275
65.025167,17.5913
65.0335,17.5895
65.041833,17.589
65.050167,17.5903
65.0585,17.58985
65.066833,17.5904
65.075167,17.59375
65.0835,17.59535
65.091833,17.5951
65.100167,17.5958
65.1085,17.59715
65.116833,17.60045
65.125167,17.6005
65.1335,17.60105
65.141833,17.6044
65.150167,17.60755
65.1585,17.60635
65.166833,17.60855
65.175167,17.6058
65.1835,17.60485
65.191833,17.60195
65.200167,17.5992
65.2085,17.6017
65.216833,17.6033
65.225167,17.606
65.2335,17.60905
65.241833,17.6113
65.250167,17.61255
65.2585,17.6142
65.266833,17.61735
65.275167,17.6184
65.2835,17.6218
65.291833,17.62315
65.300167,17.6261
65.3085,17.6282
65.316833,17.6302
65.325167,17.6287
65.3335,17.6277
65.341833,17.62595
65.350167,17.6276
65.3585,17.62645
65.366833,17.6278
65.375167,17.63095
65.3835,17.6336
65.391833,17.63415
65.400167,17.6361
65.4085,17.63685
65.416833,17.63965
65.425167,17.6393
65.4335,17.64175
65.441833,17.64365
65.450167,17.64515
65.4585,17.6469
65.466833,17.64755
65.475167,17.64705
65.4835,17.64815
65.491833,17.6455
65.500167,17.6461
65.5085,17.64675
65.516833,17.64555
65.525167,17.6519
65.5335,17.6523
65.541833,17.6523
65.550167,17.65355
65.5585,17.6566
65.566833,17.65855
65.575167,17.66165
65.5835,17.66025
65.591833,17.6637
65.600167,17.6645
65.6085,17.66745
65.616833,17.6677
65.625167,17.66705
65.6335,17.66465
65.641833,17.66485
65.650167,17.66435
65.6585,17.6631
65.666833,17.66505
65.675167,17.6703
65.6835,17.6697
65.691833,17.6721
65.700167,17.67215
65.7085,17.67385
65.716833,17.6757
65.725167,17.6776
65.7335,17.67805
65.741833,17.6799
65.750167,17.68215
65.7585,17.6824
65.766833,17.68275
65.775167,17.6831
65.7835,17.6824
65.791833,17.6831
65.800167,17.68205
65.8085,17.68185
65.816833,17.68295
65.825167,17.68725
65.8335,17.6867
65.841833,17.68965
65.850167,17.68815
65.8585,17.69015
65.866833,17.692
65.875167,17.69345
65.8835,17.69565
65.891833,17.6975
65.900167,17.6991
65.9085,17.70265
65.916833,17.70075
65.925167,17.6984
65.9335,17.6989
65.941833,17.69605
65.950167,17.6948
65.9585,17.69615
65.966833,17.69975
65.975167,17.70205
65.9835,17.70365
65.991833,17.70545
66.000167,17.70675
66.0085,17.70885
66.016833,17.70985
66.025167,17.7119
66.0335,17.71325
66.041833,17.7174
66.050167,17.7196
66.0585,17.71925
66.066833,17.71975
66.075167,17.7207
66.0835,17.7194
66.091833,17.7219
66.100167,17.72245
66.1085,17.7215
66.116833,17.72335
66.125167,17.72675
66.1335,17.726
66.141833,17.72815
66.150167,17.729
66.1585,17.7328
66.166833,17.7344
66.175167,17.73415
66.1835,17.73625
66.191833,17.7387
66.200167,17.73695
66.2085,17.73905
66.216833,17.73995
66.225167,17.7389
66.2335,17.73805
66.241833,17.7381
66.250167,17.73755
66.2585,17.738
66.266833,17.73955
66.275167,17.7425
66.2835,17.7436
66.291833,17.7448
66.300167,17.7445
66.3085,17.74695
66.316833,17.74675
66.325167,17.74765
66.3335,17.7493
66.341833,17.7504
66.350167,17.75255
66.3585,17.75465
66.366833,17.7534
66.375167,17.751
66.3835,17.7505
66.391833,17.7495
66.400167,17.75235
66.4085,17.7515
66.416833,17.7537
66.425167,17.75695
66.4335,17.75935
66.441833,17.76115
66.450167,17.76305
66.4585,17.76345
66.466833,17.76525
66.475167,17.76665
66.4835,17.77055
66.491833,17.7731
66.500167,17.77395
66.5085,17.77415
66.516833,17.77425
66.525167,17.77645
66.5335,17.777
66.541833,17.77705
66.550167,17.77715
66.5585,17.77715
66.566833,17.7797
66.575167,17.7818
66.5835,17.78175
66.591833,17.7814
66.600167,17.78505
66.6085,17.7864
66.616833,17.78655
66.625167,17.78865
66.6335,17.78875
66.641833,17.79065
66.650167,17.7939
66.6585,17.79445
66.666833,17.79455
66.675167,17.798
66.6835,17.7952
66.691833,17.7992
66.700167,17.799
66.7085,17.7976
66.716833,17.80225
66.725167,17.8031
66.7335,17.80325
66.741833,17.8049
66.750167,17.8046
66.7585,17.80875
66.766833,17.80825
66.775167,17.81085
66.7835,17.81305
66.791833,17.81595
66.800167,17.8162
66.8085,17.81745
66.816833,17.81525
66.825167,17.8171
66.8335,17.81915
66.841833,17.81825
66.850167,17.81665
66.8585,17.81945
66.866833,17.8224
66.875167,17.8231
66.8835,17.8233
66.891833,17.82415
66.900167,17.82445
66.9085,17.82655
66.916833,17.8269
66.925167,17.8298
66.9335,17.83065
66.941833,17.83185
66.950167,17.83365
66.9585,17.83405
66.966833,17.83325
66.975167,17.8332
66.9835,17.83205
66.991833,17.83485
67.000167,17.83405
67.0085,17.83245
67.016833,17.8382
67.025167,17.83845
67.0335,17.83945
67.041833,17.84075
67.050167,17.84305
67.0585,17.84535
67.066833,17.8472
67.075167,17.8508
67.0835,17.8503
67.091833,17.85235
67.100167,17.85295
67.1085,17.8552
67.116833,17.85435
67.125167,17.85465
67.1335,17.8564
67.141833,17.85575
67.150167,17.85535
67.1585,17.8566
67.166833,17.859
67.175167,17.8591
67.1835,17.86175
67.191833,17.86325
67.200167,17.864
67.2085,17.8651
67.216833,17.867
67.225167,17.86815
67.2335,17.8711
67.241833,17.8742
67.250167,17.8754
67.2585,17.8752
67.266833,17.8755
67.275167,17.8751
67.2835,17.8755
67.291833,17.8755
67.300167,17.8768
67.3085,17.8764
67.316833,17.88275
67.325167,17.88485
67.3335,17.8851
67.341833,17.88485
67.350167,17.8892
67.3585,17.89215
67.366833,17.8936
67.375167,17.8963
67.3835,17.89955
67.391833,17.90125
67.400167,17.9041
67.4085,17.90655
67.416833,17.90515
67.425167,17.9064
67.4335,17.90515
67.441833,17.90625
67.450167,17.9071
67.4585,17.90925
67.466833,17.91505
67.475167,17.91725
67.4835,17.91725
67.491833,17.91945
67.500167,17.92145
67.5085,17.9231
67.516833,17.9242
67.525167,17.92585
67.5335,17.9293
67.541833,17.93215
67.550167,17.9339
67.5585,17.93545
67.566833,17.93495
67.575167,17.93895
67.5835,17.9414
67.591833,17.9439
67.600167,17.94605
67.6085,17.9468
67.616833,17.95345
67.625167,17.95785
67.6335,17.9605
67.641833,17.9665
67.650167,17.9745
67.6585,17.9812
67.666833,17.9891
67.675167,18.00195
67.6835,18.0153
67.691833,18.02885
67.700167,18.04655
67.7085,18.06395
67.716833,18.0856
67.725167,18.1118
67.7335,18.13795
67.741833,18.16735
67.750167,18.2043
67.7585,18.23985
67.766833,18.2834
67.775167,18.32645
67.7835,18.37155
67.791833,18.4158
67.800167,18.4622
67.8085,18.5104
67.816833,18.55455
67.825167,18.6013
67.8335,18.64645
67.841833,18.68995
67.850167,18.7317
67.8585,18.7688
67.866833,18.80205
67.875167,18.83225
67.8835,18.86225
67.891833,18.88945
67.900167,18.9146
67.9085,18.9398
67.916833,18.9674
67.925167,18.9864
67.9335,19.0049
67.941833,19.02125
67.950167,19.03545
67.9585,19.0491
67.966833,19.0578
67.975167,19.0677
67.9835,19.0786
67.991833,19.085
68.000167,19.09125
68.0085,19.0945
68.016833,19.09395
68.025167,19.09545
68.0335,19.0973
68.041833,19.0962
68.050167,19.09665
68.0585,19.09375
68.066833,19.09685
68.075167,19.09515
68.0835,19.0914
68.091833,19.0895
68.100167,19.08815
68.1085,19.08495
68.116833,19.08185
68.125167,19.07895
68.1335,19.0735
68.141833,19.0686
68.150167,19.06485
68.1585,19.05905
68.166833,19.05275
68.175167,19.04285
68.1835,19.0371
68.191833,19.02945
68.200167,19.02275
68.2085,19.0211
68.216833,19.01385
68.225167,19.0089
68.2335,19.00115
68.241833,18.9949
68.250167,18.98995
68.2585,18.98475
68.266833,18.9765
68.275167,18.9699
68.2835,18.9646
68.291833,18.96
68.300167,18.9528
68.3085,18.94485
68.316833,18.9356
68.325167,18.9263
68.3335,18.91765
68.341833,18.91175
68.350167,18.9051
68.3585,18.8997
68.366833,18.89365
68.375167,18.8875
68.3835,18.87985
68.391833,18.87325
68.400167,18.86685
68.4085,18.8593
68.416833,18.85175
68.425167,18.84725
68.4335,18.84015
68.441833,18.83625
68.450167,18.82785
68.4585,18.8191
68.466833,18.80825
68.475167,18.80115
68.4835,18.79275
68.491833,18.7858
68.500167,18.77545
68.5085,18.7728
68.516833,18.76835
68.525167,18.7621
68.5335,18.75825
68.541833,18.7502
68.550167,18.746
68.5585,18.74085
68.566833,18.7338
68.575167,18.7312
68.5835,18.72385
68.591833,18.71875
68.600167,18.71265
68.6085,18.7073
68.616833,18.69905
68.625167,18.69255
68.6335,18.6856
68.641833,18.6791
68.650167,18.6742
68.6585,18.6718
68.666833,18.6671
68.675167,18.6617
68.6835,18.6579
68.691833,18.65395
68.700167,18.6489
68.7085,18.643
68.716833,18.64165
68.725167,18.63785
68.7335,18.6336
68.741833,18.6314
68.750167,18.62665
68.7585,18.61885
68.766833,18.61455
68.775167,18.61195
68.7835,18.6079
68.791833,18.60305
68.800167,18.59905
68.8085,18.59835
68.816833,18.5963
68.825167,18.5903
68.8335,18.58705
68.841833,18.5851
68.850167,18.5823
68.8585,18.57845
68.866833,18.576
68.875167,18.5743
68.8835,18.5709
68.891833,18.56765
68.900167,18.56435
68.9085,18.55995
68.916833,18.55555
68.925167,18.55095
68.9335,18.54665
68.941833,18.5436
68.950167,18.54105
68.9585,18.5406
68.966833,18.5388
68.975167,18.53895
68.9835,18.5353
68.991833,18.5346
69.000167,18.5321
69.0085,18.5312
69.016833,18.5287
69.025167,18.52855
69.0335,18.5267
69.041833,18.52615
69.050167,18.5238
69.0585,18.5209
69.066833,18.51525
69.075167,18.51275
69.0835,18.5101
69.091833,18.50775
69.100167,18.50675
69.1085,18.5072
69.116833,18.50665
69.125167,18.50305
69.1335,18.5037
69.141833,18.50405
69.150167,18.5034
69.1585,18.5019
69.166833,18.501
69.175167,18.501
69.1835,18.5022
69.191833,18.50175
69.200167,18.50025
69.2085,18.49845
69.216833,18.4959
69.225167,18.492
69.2335,18.49185
69.241833,18.49035
69.250167,18.491
69.2585,18.4935
69.266833,18.493
69.275167,18.49225
69.2835,18.4913
69.291833,18.4954
69.300167,18.4944
69.3085,18.496
69.316833,18.4972
69.325167,18.50065
69.3335,18.50035
69.341833,18.5
69.350167,18.49835
69.3585,18.49515
69.366833,18.4954
69.375167,18.49325
69.3835,18.49075
69.391833,18.49075
69.400167,18.4934
69.4085,18.49555
69.416833,18.4968
69.425167,18.49665
69.4335,18.49755
69.441833,18.4985
69.450167,18.4997
69.4585,18.4993
69.466833,18.50045
69.475167,18.50455
69.4835,18.5056
69.491833,18.50555
69.500167,18.50385
69.5085,18.50375
69.516833,18.5009
69.525167,18.50205
69.5335,18.503
69.541833,18.50365
69.550167,18.5049
69.5585,18.5086
69.566833,18.50805
69.575167,18.5076
69.5835,18.50735
69.591833,18.51165
69.600167,18.5136
69.6085,18.5136
69.616833,18.51605
69.625167,18.5163
69.6335,18.51705
69.641833,18.51875
69.650167,18.5158
69.6585,18.5188
69.666833,18.51915
69.675167,18.5184
69.6835,18.5168
69.691833,18.5158
69.700167,18.5185
69.7085,18.52055
69.716833,18.5219
69.725167,18.5214
69.7335,18.5231
69.741833,18.52445
69.750167,18.52405
69.7585,18.52495
69.766833,18.52925
69.775167,18.53005
69.7835,18.5312
69.791833,18.5336
69.800167,18.53405
69.8085,18.5326
69.816833,18.53325
69.825167,18.53435
69.8335,18.534
69.841833,18.5349
69.850167,18.5409
69.8585,18.54275
69.866833,18.5455
69.875167,18.5434
69.8835,18.5487
69.891833,18.55025
69.900167,18.55285
69.9085,18.55365
69.916833,18.5582
69.925167,18.5593
69.9335,18.5623
69.941833,18.56175
69.950167,18.56375
69.9585,18.56275
69.966833,18.562
69.975167,18.56305
69.9835,18.56195
69.991833,18.56375
70.000167,18.56665
70.0085,18.5705
70.016833,18.573
70.025167,18.57435
70.0335,18.57565
70.041833,18.5799
70.050167,18.581
70.0585,18.583
70.066833,18.5846
70.075167,18.5885
70.0835,18.59155
70.091833,18.5928
70.100167,18.5923
70.1085,18.59295
70.116833,18.59185
70.125167,18.59405
70.1335,18.59525
70.141833,18.5971
70.150167,18.6008
70.1585,18.6032
70.166833,18.6062
70.175167,18.6078
70.1835,18.61025
70.191833,18.61275
70.200167,18.61445
70.2085,18.6179
70.216833,18.6222
70.225167,18.6251
70.2335,18.6251
70.241833,18.6289
70.250167,18.63065
70.2585,18.62875
70.266833,18.6298
70.275167,18.6303
70.2835,18.632
70.291833,18.63435
70.300167,18.6381
70.3085,18.6395
70.316833,18.64385
70.325167,18.64565
70.3335,18.64695
70.341833,18.653
70.350167,18.65405
70.3585,18.6564
70.366833,18.66
70.375167,18.6636
70.3835,18.66675
70.391833,18.6678
70.400167,18.6703
70.4085,18.6697
70.416833,18.66815
70.425167,18.67185
70.4335,18.67385
70.441833,18.6749
70.450167,18.68215
70.4585,18.6856
70.466833,18.68795
70.475167,18.6907
70.4835,18.6948
70.491833,18.6962
70.500167,18.6997
70.5085,18.7021
70.516833,18.7052
70.525167,18.7076
70.5335,18.71325
70.541833,18.7138
70.550167,18.71475
70.5585,18.7155
70.566833,18.7174
70.575167,18.7174
70.5835,18.72075
70.591833,18.72115
70.600167,18.72805
70.6085,18.7304
70.616833,18.7331
70.625167,18.73445
70.6335,18.73705
70.641833,18.7408
70.650167,18.74235
70.6585,18.7469
70.666833,18.75
70.675167,18.75305
70.6835,18.7563
70.691833,18.7579
70.700167,18.75925
70.7085,18.75725
70.716833,18.75805
70.725167,18.76105
70.7335,18.76255
70.741833,18.7648
70.750167,18.77075
70.7585,18.77475
70.766833,18.7777
70.775167,18.77985
70.7835,18.7853
70.791833,18.7886
70.800167,18.79045
70.8085,18.7964
70.816833,18.80015
70.825167,18.8028
70.8335,18.80715
70.841833,18.8091
70.850167,18.80885
70.8585,18.8107
70.866833,18.812
70.875167,18.81345
70.8835,18.81615
70.891833,18.82075
70.900167,18.8248
70.9085,18.82885
70.916833,18.83015
70.925167,18.8326
70.9335,18.83895
70.941833,18.8385
70.950167,18.84085
70.9585,18.8474
70.966833,18.85165
70.975167,18.85215
70.9835,18.85545
70.991833,18.8577
71.000167,18.85545
71.0085,18.85505
71.016833,18.85625
71.025167,18.85665
71.0335,18.8599
71.041833,18.86315
71.050167,18.8689
71.0585,18.8722
71.066833,18.87505
71.075167,18.87745
71.0835,18.8801
71.091833,18.88175
71.100167,18.88585
71.1085,18.8894
71.116833,18.89265
71.125167,18.8937
71.1335,18.897
71.141833,18.8975
71.150167,18.89755
71.1585,18.8965
71.166833,18.8979
71.175167,18.89855
71.1835,18.9022
71.191833,18.9045
71.200167,18.90895
71.2085,18.90915
71.216833,18.91215
71.225167,18.9151
71.2335,18.9157
71.241833,18.91825
71.250167,18.9194
71.2585,18.924
71.266833,18.92665
71.275167,18.929
71.2835,18.9309
71.291833,18.9312
71.300167,18.9322
71.3085,18.93315
71.316833,18.93515
71.325167,18.93675
71.3335,18.93555
71.341833,18.93985
71.350167,18.94405
71.3585,18.9456
71.366833,18.9479
71.375167,18.94995
71.3835,18.95405
71.391833,18.95555
71.400167,18.9606
71.4085,18.96215
71.416833,18.96355
71.425167,18.9665
71.4335,18.9682
71.441833,18.9687
71.450167,18.9676
71.4585,18.96895
71.466833,18.96685
71.475167,18.9699
71.4835,18.9726
71.491833,18.9748
71.500167,18.97875
71.5085,18.9809
71.516833,18.9828
71.525167,18.98545
71.5335,18.9896
71.541833,18.99205
71.550167,18.9933
71.5585,18.99695
71.566833,18.9987
71.575167,19.0018
71.5835,19.0051
71.591833,19.00535
71.600167,19.0048
71.6085,19.0039
71.616833,19.0081
71.625167,19.00665
71.6335,19.01045
71.641833,19.01565
71.650167,19.0215
71.6585,19.0242
71.666833,19.02465
71.675167,19.02865
71.6835,19.03205
71.691833,19.0374
71.700167,19.041
71.7085,19.04455
71.716833,19.0474
71.725167,19.05025
71.7335,19.05315
71.741833,19.0521
71.750167,19.0547
71.7585,19.05685
71.766833,19.0569
71.775167,19.0598
71.7835,19.06115
71.791833,19.06845
71.800167,19.0709
71.8085,19.07465
71.816833,19.07745
71.825167,19.0812
71.8335,19.08485
71.841833,19.08935
71.850167,19.0898
71.8585,19.0931
71.866833,19.098
71.875167,19.0996
71.8835,19.10465
71.891833,19.1045
71.900167,19.10475
71.9085,19.1051
71.916833,19.10735
71.925167,19.10935
71.9335,19.1113
71.941833,19.1187
71.950167,19.12155
71.9585,19.1254
71.966833,19.12825
71.975167,19.13355
71.9835,19.13565
71.991833,19.13775
72.000167,19.1418
72.0085,19.1449
72.016833,19.14875
72.025167,19.15395
72.0335,19.15545
72.041833,19.1553
72.050167,19.16105
72.0585,19.165
72.066833,19.16635
72.075167,19.1698
72.0835,19.17185
72.091833,19.17775
72.100167,19.1793
72.1085,19.18345
72.116833,19.18395
72.125167,19.1877
72.1335,19.19155
72.141833,19.1944
72.150167,19.19765
72.1585,19.2012
72.166833,19.2074
72.175167,19.20715
72.1835,19.20965
72.191833,19.20945
72.200167,19.2131
72.2085,19.21535
72.216833,19.221
72.225167,19.2194
72.2335,19.22395
72.241833,19.22875
72.250167,19.2321
72.2585,19.235
72.266833,19.23925
72.275167,19.24195
72.2835,19.24585
72.291833,19.25145
72.300167,19.2523
72.3085,19.25555
72.316833,19.2605
72.325167,19.26295
72.3335,19.26545
72.341833,19.2658
72.350167,19.26955
72.3585,19.27315
72.366833,19.27455
72.375167,19.27895
72.3835,19.2808
72.391833,19.2857
72.400167,19.2895
72.4085,19.2906
72.416833,19.2971
72.425167,19.30155
72.4335,19.3028
72.441833,19.3093
72.450167,19.31365
72.4585,19.31545
72.466833,19.32095
72.475167,19.3224
72.4835,19.3238
72.491833,19.327
72.500167,19.32665
72.5085,19.3307
72.516833,19.3333
72.525167,19.3345
72.5335,19.339
72.541833,19.34625
72.550167,19.3468
72.5585,19.3493
72.566833,19.34965
72.575167,19.34855
72.5835,19.3504
72.591833,19.35025
72.600167,19.34915
72.6085,19.34605
72.616833,19.34065
72.625167,19.33255
72.6335,19.32525
72.641833,19.3149
72.650167,19.30335
72.6585,19.28815
72.666833,19.2728
72.675167,19.2563
72.6835,19.239
72.691833,19.22435
72.700167,19.2045
72.7085,19.18275
72.716833,19.1596
72.725167,19.1335
72.7335,19.10525
72.741833,19.07145
72.750167,19.03675
72.7585,18.9978
72.766833,18.954
72.775167,18.9073
72.7835,18.85635
72.791833,18.80345
72.800167,18.74285
72.8085,18.6828
72.816833,18.62075
72.825167,18.5563
72.8335,18.49065
72.841833,18.4237
72.850167,18.35275
72.8585,18.28055
72.866833,18.2048
72.875167,18.12875
72.8835,18.04665
72.891833,17.965
72.900167,17.8792
72.9085,17.7909
72.916833,17.6979
72.925167,17.60265
72.9335,17.5027
72.941833,17.4035
72.950167,17.30195
72.9585,17.195
72.966833,17.0892
72.975167,16.9778
72.9835,16.86935
72.991833,16.7587
73.000167,16.64585
73.0085,16.52905
73.016833,16.4147
73.025167,16.2962
73.0335,16.1772
73.041833,16.05635
73.050167,15.9332
73.0585,15.80995
73.066833,15.6812
73.075167,15.55315
73.0835,15.42205
73.091833,15.29215
73.100167,15.16165
73.1085,15.02755
73.116833,14.893
73.125167,14.75815
73.1335,14.6263
73.141833,14.4912
73.150167,14.3572
73.1585,14.2201
73.166833,14.0853
73.175167,13.95145
73.1835,13.81355
73.191833,13.67615
73.200167,13.54025
73.2085,13.40135
73.216833,13.2644
73.225167,13.1262
73.2335,12.9853
73.241833,12.8455
73.250167,12.7099
73.2585,12.57055
73.266833,12.4311
73.275167,12.296
73.2835,12.16105
73.291833,12.02685
73.300167,11.8912
73.3085,11.75625
73.316833,11.6243
73.325167,11.49375
73.3335,11.3625
73.341833,11.23265
73.350167,11.1007
73.3585,10.9711
73.366833,10.84285
73.375167,10.7133
73.3835,10.58345
73.391833,10.45745
73.400167,10.3317
73.4085,10.20605
73.416833,10.0797
73.425167,9.9555
73.4335,9.83475
73.441833,9.71505
73.450167,9.59435
73.4585,9.47525
73.466833,9.3581
73.475167,9.2426
73.4835,9.12605
73.491833,9.0123
73.500167,8.8994
73.5085,8.7881
73.516833,8.6759
73.525167,8.5658
73.5335,8.4537
73.541833,8.34555
73.550167,8.23725
73.5585,8.1284
73.566833,8.0257
73.575167,7.9214
73.5835,7.82015
73.591833,7.7197
73.600167,7.6182
73.6085,7.5205
73.616833,7.4225
73.625167,7.32655
73.6335,7.23115
73.641833,7.1366
73.650167,7.04225
73.6585,6.9509
73.666833,6.8602
73.675167,6.77
73.6835,6.6793
73.691833,6.58875
73.700167,6.5028
73.7085,6.41525
73.716833,6.3299
73.725167,6.2467
73.7335,6.1649
73.741833,6.0823
73.750167,6.00255
73.7585,5.92375
73.766833,5.84715
73.775167,5.7674
73.7835,5.6916
73.791833,5.61605
73.800167,5.5439
73.8085,5.47045
73.816833,5.3981
73.825167,5.3247
73.8335,5.25335
73.841833,5.18375
73.850167,5.114
73.8585,5.0472
73.866833,4.9782
73.875167,4.9142
73.8835,4.8484
73.891833,4.78495
73.900167,4.7225
73.9085,4.65835
73.916833,4.5977
73.925167,4.5369
73.9335,4.47635
73.941833,4.41775
73.950167,4.36035
73.9585,4.3021
73.966833,4.24545
73.975167,4.1887
73.9835,4.13315
73.991833,4.07735
74.000167,4.02425
74.0085,3.97225
74.016833,3.9174
74.025167,3.86625
74.0335,3.8163
74.041833,3.7672
74.050167,3.7173
74.0585,3.66795
74.066833,3.61825
74.075167,3.572
74.0835,3.52375
74.091833,3.4784
74.100167,3.43305
74.1085,3.3883
74.116833,3.34405
74.125167,3.2988
74.1335,3.2566
74.141833,3.2129
74.150167,3.16935
74.1585,3.1277
74.166833,3.08555
74.175167,3.04635
74.1835,3.0068
74.191833,2.96785
74.200167,2.9311
74.2085,2.89065
74.216833,2.85385
74.225167,2.8189
74.2335,2.78095
74.241833,2.7443
74.250167,2.7096
74.2585,2.674
74.266833,2.63945
74.275167,2.6051
74.2835,2.57025
74.291833,2.53715
74.300167,2.50355
74.3085,2.4718
74.316833,2.4408
74.325167,2.40845
74.3335,2.3791
74.341833,2.34895
74.350167,2.31765
74.3585,2.28805
74.366833,2.26135
74.375167,2.2313
74.3835,2.20175
74.391833,2.1733
74.400167,2.14625
74.4085,2.12025
74.416833,2.0905
74.425167,2.06535
74.4335,2.037
74.441833,2.01185
74.450167,1.9855
74.4585,1.96065
74.466833,1.93405
74.475167,1.9106
74.4835,1.8871
74.491833,1.86275
74.500167,1.8379
74.5085,1.8154
74.516833,1.7937
74.525167,1.7702
74.5335,1.74785
74.541833,1.72705
74.550167,1.7049
74.5585,1.6825
74.566833,1.66195
74.575167,1.64165
74.5835,1.6195
74.591833,1.59795
74.600167,1.5777
74.6085,1.55795
74.616833,1.53725
74.625167,1.5174
74.6335,1.49945
74.641833,1.48105
74.650167,1.4611
74.6585,1.443
74.666833,1.4254
74.675167,1.40765
74.6835,1.38915
74.691833,1.3722
